e, e_dot, e_int, stamp, 
0.8690344046572259, -0.05571336260550545, 0.1753312064328946, 1764197495784339060, 
0.8690344046572259, -0.02050291246696497, 0.17421693918078449, 1764197495784339060, 
0.8621486258030098, -0.022952596180720503, 0.1733478290078308, 1764197495944344597, 
0.8445001935099878, -0.08178070382412694, 0.17171221493134822, 1764197496087447209, 
0.8445001935099878, -0.05882810764340644, 0.1700766008548657, 1764197496087447209, 
0.8393166816390313, -0.017278372903188528, 0.1685544712439338, 1764197496247329993, 
0.8268331080406828, -0.058890284897683554, 0.16737666554598013, 1764197496339329804, 
0.8143443660926889, -0.08324105182114128, 0.1653662770514935, 1764197496484325740, 
0.8143443660926889, -0.041629139826646254, 0.1637014560150707, 1764197496484325740, 
0.8094089614286492, -0.016451348880132482, 0.16253984624093515, 1764197496644328066, 
0.8045676001148602, -0.03258921992609576, 0.16188806184241322, 1764197496744511386, 
0.7876392308260504, -0.07256576867532931, 0.16010771949130398, 1764197496884348781, 
0.7876392308260504, -0.05642789762936603, 0.1586564041177974, 1764197496884348781, 
0.7844018875496139, -0.01079114425478811, 0.15731202328011432, 1764197497044431093, 
0.7778569362835672, -0.032607648474943796, 0.15665987031061543, 1764197497144359279, 
0.7632535316406938, -0.07049451969640057, 0.15503415703159168, 1764197497284519049, 
0.7565238065275383, -0.07111043252009656, 0.1531756182967866, 1764197497435216901, 
0.7565238065275383, -0.022432417043851682, 0.15175340964638467, 1764197497435216901, 
0.750590685088507, -0.019777071463437473, 0.1509092198762389, 1764197497544514712, 
0.741963163116088, -0.04853547803816749, 0.14993851031547553, 1764197497685597010, 
0.741963163116088, -0.028758406574730017, 0.1489678007547122, 1764197497685597010, 
0.7293392701588203, -0.04207964319089245, 0.14755103975939976, 1764197497845503775, 
0.7278344579009567, -0.047095684050437736, 0.146609126078391, 1764197497994372419, 
0.7138172594205306, -0.051740035794298755, 0.14473273249868718, 1764197498085473615, 
0.7138172594205306, -0.04672399493475347, 0.14369793178280119, 1764197498085473615, 
0.705020978781148, -0.029320935464608826, 0.14217703317481395, 1764197498245378112, 
0.7003373065969126, -0.044933176078726746, 0.14127836965323942, 1764197498395450148, 
0.6948335628777359, -0.03395805301137367, 0.14001278988371976, 1764197498533896491, 
0.6948335628777359, -0.018345812397255745, 0.1393336288234923, 1764197498533896491, 
0.6835387694805986, -0.03764931132379116, 0.13821372634907136, 1764197498645990706, 
0.6779781990858205, -0.05618454597305145, 0.1370900354296103, 1764197498794381827, 
0.6779781990858205, -0.018535234649260286, 0.13596634451014927, 1764197498794381827, 
0.6710945541834208, -0.022945483007998924, 0.1351367301570041, 1764197498935866157, 
0.6626846548296595, -0.050978480853869725, 0.1341171605399267, 1764197499096383751, 
0.6560528496636725, -0.05013901506582763, 0.1326554705784502, 1764197499193365171, 
0.6560528496636725, -0.022106017219956826, 0.13165269027713364, 1764197499193365171, 
0.649718013903866, -0.021116119199355115, 0.13078824754874738, 1764197499335934920, 
0.642280226177578, -0.04590874495364846, 0.12987007264967443, 1764197499495387703, 
0.6320499452571433, -0.058893562155742187, 0.12826987902257247, 1764197499593391022, 
0.6272816548055853, -0.04999523790664225, 0.12677412174935376, 1764197499735173185, 
0.6272816548055853, -0.015894301505193404, 0.12577421699122093, 1764197499735173185, 
0.6227301395690134, -0.015171717455239783, 0.12515289661201226, 1764197499894503382, 
0.6149654608835428, -0.041053979740141765, 0.12433181701720943, 1764197499992456805, 
0.6090089669116016, -0.04573724219137265, 0.12311363782427719, 1764197500133792071, 
0.6090089669116016, -0.01985497990647067, 0.12219889298044972, 1764197500133792071, 
0.6014890544595641, -0.02506637484012475, 0.12130046588551781, 1764197500293791204, 
0.5963672930864253, -0.04213891275058742, 0.12045768763050606, 1764197500392505076, 
0.5872154957851485, -0.047578528914718664, 0.1190047895554092, 1764197500534046309, 
0.5872154957851485, -0.030505991004255995, 0.11805321897711482, 1764197500534046309, 
0.5884731006294741, 0.004192016147751924, 0.11752693947998474, 1764197500693688620, 
0.5753925730943038, -0.03940974230281576, 0.11673874463392843, 1764197500834519007, 
0.5738507540621267, -0.04874115522449133, 0.11584776185239365, 1764197500934026662, 
