odom_x, odom_y, odom_th, odom_vx, odom_yawrate, pf_x, pf_y, pf_th, stamp, 
1.1955058574676514, -3.063438892364502, -1.4531670058986474, 0.028959895163603987, -0.5749270915985107, 0.6840318224064863, -0.7142339005837314, -1.1635962276719651, 1764197458552533620, 
1.196202278137207, -3.067656993865967, -1.5210508477037277, 0.023078154651317555, -0.18201442062854767, 0.6926923675336958, -0.7132794479919985, -1.1994891671702237, 1764197458741866045, 
1.1960060596466064, -3.0724916458129883, -1.5409971691381887, 0.05829645381196834, -0.2541692852973938, 0.6934218688148406, -0.7221304582854303, -1.2265127562668612, 1764197458831992135, 
1.195935845375061, -3.079075336456299, -1.5809156990644202, 0.046445271449610345, -0.18003608286380768, 0.696959710349775, -0.725292417064594, -1.2519877994038682, 1764197459042874340, 
1.195967197418213, -3.0812673568725586, -1.6039392772091727, 0.014433695033906608, -0.18055889010429382, 0.7006458572506586, -0.7279396274880185, -1.2721675525758183, 1764197459141937107, 
1.1953470706939697, -3.0883002281188965, -1.6078345066468862, 0.045658683580104976, -0.07104431092739105, 0.7022346859343874, -0.7317449809023919, -1.2756167411899622, 1764197459352184380, 
1.1949864625930786, -3.0937235355377197, -1.6325335308665154, 0.063029568197581, -0.2698659598827362, 0.7001689533069618, -0.7385004648331349, -1.3020286368449767, 1764197459441873564, 
1.1947882175445557, -3.0970287322998047, -1.6415197639958257, 0.027540218674738267, -0.03040594421327114, 0.7039678533837322, -0.7457284470870598, -1.310184237249739, 1764197459541934464, 
1.1947786808013916, -3.099757671356201, -1.643555005825951, 0.04008556037294788, -0.03218359127640724, 0.7058942792070388, -0.750382252162474, -1.3238929656658414, 1764197459631939978, 
1.193325161933899, -3.1090996265411377, -1.6771748978142054, 0.04447229145652207, -0.15162889659404755, 0.7068892865444193, -0.760825297085277, -1.3469258996995845, 1764197459842879755, 
1.1924958229064941, -3.1140239238739014, -1.6938982824662656, 0.04822785220128382, -0.16567008197307587, 0.7065602696554257, -0.766989366654197, -1.3659862956526456, 1764197459941947757, 
1.191473364830017, -3.1201956272125244, -1.7101172085188696, 0.012216977744011714, 0.007664163131266832, 0.7133427476675492, -0.7723927025165642, -1.381533759484187, 1764197460132415299, 
