e, e_dot, e_int, stamp, 
0.050350620186864314, 0.3349144257895398, -0.0033264529942087285, 1764197139492035051, 
-0.17859724012246325, -0.42824510857488546, -0.011891355165706437, 1764197139634013753, 
-0.16266292113115866, -0.7100451377267433, -0.019393969404450505, 1764197139731956713, 
-0.16266292113115866, 0.05311439663768199, -0.03359487215898537, 1764197139731956713, 
-0.1792636925946779, -0.05533590487839746, -0.03363930232379968, 1764197139892235601, 
-0.1819468073706615, -0.06427962079834278, -0.03492489473976654, 1764197140034026481, 
-0.1796390086656534, -0.0012510535699183922, -0.03605663390873285, 1764197140131018947, 
-0.1796390086656534, 0.007692662350026931, -0.03608165498013122, 1764197140131018947, 
-0.1205014297461936, 0.19712526306486602, -0.03198529647183336, 1764197140291058909, 
-0.2984089690610805, -0.39589986798475696, -0.0399032938315285, 1764197140435046111, 
-0.27528127786731016, -0.5159328270703886, -0.04627944511163895, 1764197140531063416, 
-0.27528127786731016, 0.07709230397923446, -0.05659810165304672, 1764197140531063416, 
-0.35276066522605776, -0.25826462452915866, -0.060221548064045206, 1764197140691060698, 
-0.3552248216996776, -0.2664784794412249, -0.0655511176528697, 1764197140834033451, 
-0.3593340587407321, -0.02191131171558114, -0.0711546363777645, 1764197140930067132, 
-0.3593340587407321, -0.013697456803514937, -0.07159286261207612, 1764197140930067132, 
-0.30338368577321706, 0.18650124322505013, -0.06813678688364541, 1764197141090066372, 
-0.297581566633337, 0.2058416403579836, -0.06401995407648574, 1764197141235029023, 
-0.297581566633337, 0.01934039713293349, -0.05990312126932607, 1764197141235029023, 
-0.2429130446080463, 0.18222840675096905, -0.055871745191648024, 1764197141374819566, 
-0.22486575296030087, 0.24238604557678714, -0.051024024280112275, 1764197141496190177, 
