e, e_dot, e_int, stamp
 0.054689156216668255, 0.006501017565935713, 0.010963088508111004, 214856000000
 0.05527466987404539, 0.004711702964195223, 0.01113817661032464, 214958000000
 0.05551707750876922, 0.003101716043996334, 0.009377251203970696, 215026000000
 0.0556618880725499, 0.0016615098557726394, 0.009432372675803989, 215128000000
 0.055553957489764993, 0.00012052281371168065, 0.011337838768833718, 215230000000
 0.05520276585180239, -0.0015003994142075486, 0.011316465576159973, 215332000000
 0.05467875622413443, -0.0028601348550018474, 0.011249612610467722, 215434000000
 0.05387476901842403, -0.004339858932609034, 0.011135427794416536, 215536000000
 0.05284847065656395, -0.0059813253842172474, 0.010975335721140322, 215638000000
 0.05163449747265059, -0.0073211488423968706, 0.010768326126039422, 215740000000
 0.05024218263308722, -0.008517281122472983, 0.010521310251836518, 215842000000
 0.0486786334846534, -0.009659686235284926, 0.0102377613241466, 215944000000
 0.04695549999713977, -0.010740792927932832, 0.009919589495811865, 216046000000
 0.04508775020531841, -0.011734912677565323, 0.009569088090723587, 216148000000
 0.04377066328859547, -0.012560065904920833, 0.007696121764493039, 216216000000
 0.04169094007386809, -0.01325278950918887, 0.007397796702174311, 216318000000
 0.039501858377855914, -0.013950342845554098, 0.008497515398341723, 216420000000
 0.0372165954288497, -0.014622041323589513, 0.00805183878387901, 216522000000
 0.034849230046654966, -0.015204667749022705, 0.007586602502028518, 216624000000
 0.03241067559608268, -0.015705620368519652, 0.007104402072867938, 216726000000
 0.02995342041290261, -0.0159993778880796, 0.0066105061717835365, 216828000000
 0.02744698360293807, -0.01622121566387129, 0.006107153413610788, 216930000000
 0.024870672308072717, -0.016610287924280695, 0.0055944331900261105, 217032000000
 0.022277029417214766, -0.016895275116742818, 0.005072438602319337, 217134000000
 0.019669519731012386, -0.016997230643988007, 0.00454357105902839, 217236000000
 0.0170602296410145, -0.017048365281700215, 0.004012460957668432, 217338000000
 0.014460324755078524, -0.017023512993247916, 0.0034809250406431674, 217440000000
 0.011879322285451632, -0.016931069789421143, 0.0029511916143450364, 217542000000
 0.009325446336257759, -0.016780648427518842, 0.0024252263496215777, 217644000000
 0.006807644410645075, -0.016574110701982215, 0.0019048440862001034, 217746000000
 0.004331782304202392, -0.016319163503448916, 0.0013916113674751552, 217848000000
 0.0019255412493675017, -0.01595458549437116, 0.0008884178215666178, 217950000000
 0.00035819918836654807, -0.015546582177569676, 0.000374879622043065, 218018000000
 -0.0019334518155065261, -0.015172104886844786, 1.9849688592893005e-05, 218120000000
 -0.004196870916117756, -0.014885850014654589, -0.00039250440094152586, 218222000000
 -0.00639054499316849, -0.014565663979287463, -0.0008514190052859084, 218324000000
 -0.008512379409406634, -0.014102968932316594, -0.0012987860816711157, 218426000000
 -0.010559784926981841, -0.0136249671039652, -0.0017314642344098733, 218528000000
 -0.012531554357641639, -0.013134558654362763, -0.0021490528711940473, 218630000000
 -0.014426993245071795, -0.012637935680032531, -0.002551246612019278, 218732000000
 -0.01624257666799034, -0.012127523890028432, -0.002937676450407856, 218834000000
 -0.017979364350851235, -0.01160905590124, -0.003308127529946109, 218936000000
 -0.01963763567670629, -0.011094964080771081, -0.003662451215297254, 219038000000
 -0.021218940078670645, -0.010586848783723563, -0.004000843927223515, 219140000000
 -0.022725635280274936, -0.010091501972446562, -0.004323590350424326, 219242000000
 -0.02416054069946849, -0.00961307392417597, -0.004631147891972156, 219344000000
 -0.025527912436756672, -0.009157768485234433, -0.004924158012322006, 219446000000
 -0.02640470093663394, -0.00876651793171269, -0.004311945397462016, 219514000000
 -0.027670164824508348, -0.008433485744085978, -0.00451082409788094, 219616000000
 -0.028883251485248174, -0.008099838394164163, -0.005641151972754551, 219718000000
 -0.030043629823429896, -0.0077564215651031, -0.0058885991370566755, 219820000000
 -0.031166293022799607, -0.007460920057357626, -0.006126335854540481, 219922000000
 -0.03226907854779748, -0.00727270824956727, -0.006356572094793834, 220024000000
 -0.0333595659011805, -0.007167558426081346, -0.006582055748080875, 220126000000
 -0.03444807093808455, -0.007120890164336834, -0.006805216646320251, 220228000000
 -0.03554882499494827, -0.0071544414829012104, -0.007028239404726504, 220330000000
 -0.03668027655005046, -0.0072947895815879404, -0.0072540477288496625, 220432000000
 -0.03786340720859638, -0.0075639941622487215, -0.007486290595244466, 220534000000
 -0.03912412722776315, -0.00798644012324408, -0.007729411147075879, 220636000000
 -0.0404927597956557, -0.008592655513265749, -0.007988660007777034, 220738000000
 -0.04148453116852968, -0.009334279827462494, -0.00686241369754375, 220806000000
 -0.04312245619715238, -0.010214320548802863, -0.007088985672475806, 220908000000
 -0.044992170098900885, -0.011462872321474525, -0.00881274270759164, 221010000000
 -0.047166283991669555, -0.013215123511494032, -0.009199101899565151, 221112000000
 -0.04973916280052926, -0.015513048044537162, -0.009649037948594778, 221214000000
 -0.05173861525259893, -0.018209338192693495, -0.008423163515871872, 221282000000
 -0.05667817727219715, -0.02190800716602344, -0.010754604962122124, 221418000000
 -0.06145729021981339, -0.027724785824558507, -0.01347667723107235, 221520000000
 -0.06760352926557012, -0.035703764684225384, -0.012630251779515482, 221622000000
 -0.07573652359567795, -0.04666416135903453, -0.013926219329512176, 221724000000
 -0.08690438294802405, -0.06307468523677756, -0.015656621635030503, 221826000000
 -0.10302676821465839, -0.08918380594438054, -0.018065401883568505, 221928000000
 -0.1280257859503866, -0.1343836699423613, -0.02162107172368869, 222030000000
 -0.1713285407304186, -0.22320840691424904, -0.02736191445289152, 222132000000
 -0.26242058611452324, -0.43919869334685174, -0.03820069407008233, 222234000000
