e, e_dot, e_int, stamp
 8.46849393383692, -0.3058960569193274, 1.4467190686196583, 203908000000
 8.421614893473537, -0.3062678801021414, 1.727570035062477, 204010000000
 8.374670436054881, -0.3066127378497982, 1.7180049899088428, 204112000000
 8.327739580680534, -0.30678206795098945, 1.7084336938942086, 204214000000
 8.280872693061632, -0.3065285718733644, 1.6988632242661987, 204316000000
 8.234092474425529, -0.3060362949509984, 1.6893039228754032, 204418000000
 8.187417678973835, -0.3054085427705762, 1.6797620335593477, 204520000000
 8.14086396727186, -0.30466832403159566, 1.670241440205643, 204622000000
 8.094442867329844, -0.30383925373853277, 1.6607452669231364, 204724000000
 8.04816073822299, -0.30295172891787825, 1.651275794952079, 204826000000
 8.002021102393911, -0.302031911555337, 1.6418344801403786, 204928000000
 7.956036243821108, -0.30106043922183434, 1.6324228297417844, 205030000000
 7.910165787940744, -0.30018076618682127, 1.6230391731225917, 205132000000
 7.864421358820173, -0.29939504902266506, 1.6136823905595774, 205234000000
 7.818790108341623, -0.29861333202327184, 1.6043496533469723, 205336000000
 7.788425189002245, -0.29796937741051127, 1.3300594105159622, 205404000000
 7.742946795022186, -0.2974698463696919, 1.3231758519007428, 205506000000
 7.697538329868458, -0.2970158795221813, 1.5795659013447163, 205608000000
 7.6521836436795585, -0.2966116056948603, 1.5703014762627734, 205710000000
 7.60686404164452, -0.29632120334620254, 1.5610478490330921, 205812000000
 7.561560258697599, -0.29615485288221927, 1.5518013401934738, 205914000000
 7.516253264999684, -0.2961136491661288, 1.5425580744432426, 206016000000
 7.4709259532372405, -0.2961905407201271, 1.5333142844315475, 206118000000
 7.425563458530793, -0.29637191656500333, 1.5240665020202047, 206220000000
 7.395295777268241, -0.29661443333423493, 1.2632011607120555, 206288000000
 7.34984444561427, -0.2969047501562075, 1.2563398752800872, 206390000000
 7.304323125830836, -0.29729624652746794, 1.4993635077125074, 206492000000
 7.258721099361005, -0.2977887132459634, 1.4900764296148155, 206594000000
 7.213030184790579, -0.29834294457600175, 1.4807730598788045, 206696000000
 7.1672445357981465, -0.2989430181792769, 1.4714517157565814, 206798000000
 7.121360131383646, -0.29957533793115293, 1.4621111699341212, 206900000000
 7.075374610709193, -0.3002285133625944, 1.452750590896587, 207002000000
 7.029287063545836, -0.30089237855493506, 1.4433694827834298, 207104000000
 6.98309859233299, -0.3015556156085059, 1.4339676981279852, 207206000000
 6.9368134852593055, -0.3022012362304925, 1.4245455415973927, 207308000000
 6.890435954229462, -0.30281907876969955, 1.4151036661638794, 207410000000
 6.843970488387577, -0.3034084865089162, 1.4056429550955911, 207512000000
 6.812947944586615, -0.30391922072983163, 1.1643500819415404, 207580000000
 6.766351343840422, -0.30434776616874615, 1.1573186206861614, 207682000000
 6.719686315545753, -0.3047765654930105, 1.3803310210701496, 207784000000
 6.672961861068208, -0.30519438814449146, 1.3708119673908978, 207886000000
 6.626186902607112, -0.30555363705438254, 1.3612807853870328, 207988000000
 6.579370467122615, -0.30585422858036787, 1.3517393076942594, 208090000000
 6.532521752384606, -0.3060952621650526, 1.3421893803037745, 208192000000
 6.485651868107409, -0.3062699314222428, 1.3326329979577947, 208294000000
 6.438762714171327, -0.3064020856643109, 1.3230716707571069, 208396000000
 6.3918672352179735, -0.3064857283968477, 1.313507163589776, 208498000000
